timestamp,cpu,memory
2025-05-16 09:00:00,100,132
2025-05-16 09:15:00,70,137
2025-05-16 09:30:00,70,135
2025-05-16 09:45:00,89,149
2025-05-16 10:00:00,50,149
2025-05-16 10:15:00,99,160
2025-05-16 10:30:00,50,165
2025-05-16 10:45:00,65,151
2025-05-16 11:00:00,84,167
2025-05-16 11:15:00,95,156
2025-05-16 11:30:00,100,169
2025-05-16 11:45:00,100,181
2025-05-16 12:00:00,100,166
2025-05-16 12:15:00,70,185
2025-05-16 12:30:00,68,181
2025-05-16 12:45:00,100,183
2025-05-16 13:00:00,81,193
2025-05-16 13:15:00,100,184
2025-05-16 13:30:00,84,190
2025-05-16 13:45:00,100,185
2025-05-16 14:00:00,71,195
2025-05-16 14:15:00,64,186
2025-05-16 14:30:00,88,200
2025-05-16 14:45:00,71,194
2025-05-16 15:00:00,77,200
2025-05-16 15:15:00,61,196
2025-05-16 15:30:00,100,197
2025-05-16 15:45:00,100,191
2025-05-16 16:00:00,100,200
2025-05-16 16:15:00,100,200
2025-05-16 16:30:00,100,200
2025-05-16 16:45:00,94,200
2025-05-16 17:00:00,100,200
2025-05-16 17:15:00,100,197
2025-05-16 17:30:00,91,198
2025-05-16 17:45:00,75,191
2025-05-16 18:00:00,89,198
2025-05-16 18:15:00,100,200
2025-05-16 18:30:00,57,193
2025-05-16 18:45:00,57,178
2025-05-16 19:00:00,100,190
2025-05-16 19:15:00,77,176
2025-05-16 19:30:00,90,178
2025-05-16 19:45:00,82,175
2025-05-16 20:00:00,50,165
2025-05-16 20:15:00,100,166
2025-05-16 20:30:00,81,164
2025-05-16 20:45:00,52,170
2025-05-16 21:00:00,94,159
2025-05-16 21:15:00,62,169
2025-05-16 21:30:00,83,158
2025-05-16 21:45:00,100,155
2025-05-16 22:00:00,80,158
2025-05-16 22:15:00,75,146
2025-05-16 22:30:00,56,144
2025-05-16 22:45:00,88,136
2025-05-16 23:00:00,100,136
2025-05-16 23:15:00,69,133
2025-05-16 23:30:00,50,121
2025-05-16 23:45:00,50,135
2025-05-17 00:00:00,85,127
2025-05-17 00:15:00,64,118
2025-05-17 00:30:00,67,111
2025-05-17 00:45:00,69,125
2025-05-17 01:00:00,76,110
2025-05-17 01:15:00,91,108
2025-05-17 01:30:00,50,103
2025-05-17 01:45:00,90,107
2025-05-17 02:00:00,57,101
2025-05-17 02:15:00,50,114
2025-05-17 02:30:00,50,112
2025-05-17 02:45:00,50,100
2025-05-17 03:00:00,61,100
2025-05-17 03:15:00,68,102
2025-05-17 03:30:00,59,100
2025-05-17 03:45:00,50,100
2025-05-17 04:00:00,87,108
2025-05-17 04:15:00,89,100
2025-05-17 04:30:00,50,105
2025-05-17 04:45:00,50,100
2025-05-17 05:00:00,79,104
2025-05-17 05:15:00,50,100
2025-05-17 05:30:00,91,107
2025-05-17 05:45:00,67,114
2025-05-17 06:00:00,50,100
2025-05-17 06:15:00,50,106
2025-05-17 06:30:00,73,112
2025-05-17 06:45:00,50,116
2025-05-17 07:00:00,50,108
2025-05-17 07:15:00,50,122
2025-05-17 07:30:00,77,126
2025-05-17 07:45:00,93,115
2025-05-17 08:00:00,50,122
2025-05-17 08:15:00,50,131
2025-05-17 08:30:00,91,122
2025-05-17 08:45:00,73,140
2025-05-17 09:00:00,60,143
2025-05-17 09:15:00,76,133
2025-05-17 09:30:00,50,146
2025-05-17 09:45:00,82,139
2025-05-17 10:00:00,80,153
2025-05-17 10:15:00,91,153
2025-05-17 10:30:00,59,157
2025-05-17 10:45:00,92,150
2025-05-17 11:00:00,85,172
2025-05-17 11:15:00,100,174
2025-05-17 11:30:00,100,178
2025-05-17 11:45:00,95,163
2025-05-17 12:00:00,100,171
2025-05-17 12:15:00,93,184
2025-05-17 12:30:00,74,170
2025-05-17 12:45:00,100,185
2025-05-17 13:00:00,100,183
2025-05-17 13:15:00,69,185
2025-05-17 13:30:00,100,196
2025-05-17 13:45:00,100,184
2025-05-17 14:00:00,97,188
2025-05-17 14:15:00,100,197
2025-05-17 14:30:00,100,200
2025-05-17 14:45:00,100,197
2025-05-17 15:00:00,100,189
2025-05-17 15:15:00,100,200
2025-05-17 15:30:00,64,200
2025-05-17 15:45:00,100,200
2025-05-17 16:00:00,100,196
2025-05-17 16:15:00,80,200
2025-05-17 16:30:00,98,190
2025-05-17 16:45:00,100,200
2025-05-17 17:00:00,62,194
2025-05-17 17:15:00,86,187
2025-05-17 17:30:00,100,200
2025-05-17 17:45:00,58,200
2025-05-17 18:00:00,87,191
2025-05-17 18:15:00,81,198
2025-05-17 18:30:00,100,193
2025-05-17 18:45:00,100,179
2025-05-17 19:00:00,76,175
2025-05-17 19:15:00,93,177
2025-05-17 19:30:00,52,181
2025-05-17 19:45:00,100,168
2025-05-17 20:00:00,79,175
2025-05-17 20:15:00,50,177
2025-05-17 20:30:00,68,169
2025-05-17 20:45:00,86,157
2025-05-17 21:00:00,60,165
2025-05-17 21:15:00,100,155
2025-05-17 21:30:00,50,164
2025-05-17 21:45:00,54,158
2025-05-17 22:00:00,96,159
2025-05-17 22:15:00,84,149
2025-05-17 22:30:00,92,149
2025-05-17 22:45:00,60,148
2025-05-17 23:00:00,50,131
2025-05-17 23:15:00,67,136
2025-05-17 23:30:00,68,131
2025-05-17 23:45:00,53,132
2025-05-18 00:00:00,74,122
2025-05-18 00:15:00,50,113
2025-05-18 00:30:00,97,120
2025-05-18 00:45:00,50,125
2025-05-18 01:00:00,50,116
2025-05-18 01:15:00,50,107
2025-05-18 01:30:00,50,116
2025-05-18 01:45:00,65,108
2025-05-18 02:00:00,79,107
2025-05-18 02:15:00,50,114
2025-05-18 02:30:00,74,100
2025-05-18 02:45:00,50,101
2025-05-18 03:00:00,50,100
2025-05-18 03:15:00,50,108
2025-05-18 03:30:00,54,100
2025-05-18 03:45:00,50,100
2025-05-18 04:00:00,87,100
2025-05-18 04:15:00,50,100
2025-05-18 04:30:00,50,100
2025-05-18 04:45:00,83,100
2025-05-18 05:00:00,55,102
2025-05-18 05:15:00,50,106
2025-05-18 05:30:00,82,100
2025-05-18 05:45:00,73,111
2025-05-18 06:00:00,89,103
2025-05-18 06:15:00,51,112
2025-05-18 06:30:00,77,106
2025-05-18 06:45:00,93,114
2025-05-18 07:00:00,50,107
2025-05-18 07:15:00,50,110
2025-05-18 07:30:00,50,122
2025-05-18 07:45:00,51,122
2025-05-18 08:00:00,50,116
2025-05-18 08:15:00,98,133
2025-05-18 08:30:00,78,129
2025-05-18 08:45:00,84,136
2025-05-18 09:00:00,65,132
2025-05-18 09:15:00,77,146
2025-05-18 09:30:00,78,136
2025-05-18 09:45:00,63,136
2025-05-18 10:00:00,100,157
2025-05-18 10:15:00,50,147
2025-05-18 10:30:00,100,149
2025-05-18 10:45:00,100,165
2025-05-18 11:00:00,80,168
2025-05-18 11:15:00,98,156
2025-05-18 11:30:00,60,166
2025-05-18 11:45:00,91,178
2025-05-18 12:00:00,52,179
2025-05-18 12:15:00,66,177
2025-05-18 12:30:00,100,183
2025-05-18 12:45:00,100,191
2025-05-18 13:00:00,98,195
2025-05-18 13:15:00,56,181
2025-05-18 13:30:00,100,194
2025-05-18 13:45:00,56,200
2025-05-18 14:00:00,100,186
2025-05-18 14:15:00,100,185
2025-05-18 14:30:00,100,192
2025-05-18 14:45:00,64,195
2025-05-18 15:00:00,91,190
2025-05-18 15:15:00,81,200
2025-05-18 15:30:00,75,200
2025-05-18 15:45:00,94,190
2025-05-18 16:00:00,89,197
2025-05-18 16:15:00,87,199
2025-05-18 16:30:00,92,200
2025-05-18 16:45:00,63,199
2025-05-18 17:00:00,68,200
2025-05-18 17:15:00,86,200
2025-05-18 17:30:00,76,198
2025-05-18 17:45:00,85,192
2025-05-18 18:00:00,58,197
2025-05-18 18:15:00,100,184
2025-05-18 18:30:00,59,195
2025-05-18 18:45:00,100,193
2025-05-18 19:00:00,100,189
2025-05-18 19:15:00,95,182
2025-05-18 19:30:00,98,187
2025-05-18 19:45:00,90,186
2025-05-18 20:00:00,100,183
2025-05-18 20:15:00,81,168
2025-05-18 20:30:00,76,174
2025-05-18 20:45:00,85,166
2025-05-18 21:00:00,100,167
2025-05-18 21:15:00,50,152
2025-05-18 21:30:00,50,149
2025-05-18 21:45:00,61,143
2025-05-18 22:00:00,66,151
2025-05-18 22:15:00,78,137
2025-05-18 22:30:00,70,151
2025-05-18 22:45:00,100,136
2025-05-18 23:00:00,67,127
2025-05-18 23:15:00,80,133
2025-05-18 23:30:00,50,133
2025-05-18 23:45:00,83,136
2025-05-19 00:00:00,94,117
2025-05-19 00:15:00,67,120
2025-05-19 00:30:00,54,114
2025-05-19 00:45:00,50,107
2025-05-19 01:00:00,50,108
2025-05-19 01:15:00,50,115
2025-05-19 01:30:00,85,111
2025-05-19 01:45:00,74,103
2025-05-19 02:00:00,62,100
2025-05-19 02:15:00,50,108
2025-05-19 02:30:00,50,110
2025-05-19 02:45:00,72,103
2025-05-19 03:00:00,50,100
2025-05-19 03:15:00,50,106
2025-05-19 03:30:00,51,100
2025-05-19 03:45:00,50,100
2025-05-19 04:00:00,83,100
2025-05-19 04:15:00,80,104
2025-05-19 04:30:00,57,100
2025-05-19 04:45:00,53,102
2025-05-19 05:00:00,62,100
2025-05-19 05:15:00,68,109
2025-05-19 05:30:00,73,108
2025-05-19 05:45:00,69,100
2025-05-19 06:00:00,50,104
2025-05-19 06:15:00,52,107
2025-05-19 06:30:00,82,113
2025-05-19 06:45:00,50,106
2025-05-19 07:00:00,50,108
2025-05-19 07:15:00,69,121
2025-05-19 07:30:00,75,110
2025-05-19 07:45:00,94,121
2025-05-19 08:00:00,50,129
2025-05-19 08:15:00,89,136
2025-05-19 08:30:00,67,139
2025-05-19 08:45:00,100,125
2025-05-19 09:00:00,79,142
2025-05-19 09:15:00,100,141
2025-05-19 09:30:00,50,144
2025-05-19 09:45:00,100,155
2025-05-19 10:00:00,89,159
2025-05-19 10:15:00,58,155
2025-05-19 10:30:00,100,146
2025-05-19 10:45:00,90,157
2025-05-19 11:00:00,100,153
2025-05-19 11:15:00,50,175
2025-05-19 11:30:00,95,160
2025-05-19 11:45:00,79,178
2025-05-19 12:00:00,100,169
2025-05-19 12:15:00,100,184
2025-05-19 12:30:00,100,174
2025-05-19 12:45:00,61,185
2025-05-19 13:00:00,100,176
2025-05-19 13:15:00,100,189
2025-05-19 13:30:00,100,198
2025-05-19 13:45:00,100,187
2025-05-19 14:00:00,70,200
2025-05-19 14:15:00,100,187
2025-05-19 14:30:00,70,186
2025-05-19 14:45:00,100,198
2025-05-19 15:00:00,100,200
2025-05-19 15:15:00,100,192
2025-05-19 15:30:00,100,198
2025-05-19 15:45:00,88,193
2025-05-19 16:00:00,71,200
2025-05-19 16:15:00,80,200
2025-05-19 16:30:00,100,200
2025-05-19 16:45:00,100,193
2025-05-19 17:00:00,100,195
2025-05-19 17:15:00,100,193
2025-05-19 17:30:00,79,193
2025-05-19 17:45:00,100,200
2025-05-19 18:00:00,100,193
2025-05-19 18:15:00,65,194
2025-05-19 18:30:00,64,186
2025-05-19 18:45:00,100,186
2025-05-19 19:00:00,76,192
2025-05-19 19:15:00,92,184
2025-05-19 19:30:00,76,185
2025-05-19 19:45:00,55,168
2025-05-19 20:00:00,100,183
2025-05-19 20:15:00,69,168
2025-05-19 20:30:00,97,172
2025-05-19 20:45:00,63,165
2025-05-19 21:00:00,50,164
2025-05-19 21:15:00,67,158
2025-05-19 21:30:00,100,151
2025-05-19 21:45:00,50,149
2025-05-19 22:00:00,100,151
2025-05-19 22:15:00,56,149
2025-05-19 22:30:00,100,144
2025-05-19 22:45:00,50,134
2025-05-19 23:00:00,50,142
2025-05-19 23:15:00,50,134
2025-05-19 23:30:00,50,130
2025-05-19 23:45:00,50,126
2025-05-20 00:00:00,57,123
2025-05-20 00:15:00,83,125
2025-05-20 00:30:00,50,121
2025-05-20 00:45:00,80,122
2025-05-20 01:00:00,50,124
2025-05-20 01:15:00,50,114
2025-05-20 01:30:00,55,107
2025-05-20 01:45:00,50,106
2025-05-20 02:00:00,87,116
2025-05-20 02:15:00,50,105
2025-05-20 02:30:00,72,100
2025-05-20 02:45:00,50,110
2025-05-20 03:00:00,57,100
2025-05-20 03:15:00,72,102
2025-05-20 03:30:00,58,100
2025-05-20 03:45:00,73,100
2025-05-20 04:00:00,63,100
2025-05-20 04:15:00,78,109
2025-05-20 04:30:00,50,100
2025-05-20 04:45:00,86,100
2025-05-20 05:00:00,50,108
2025-05-20 05:15:00,50,106
2025-05-20 05:30:00,50,100
2025-05-20 05:45:00,50,104
2025-05-20 06:00:00,63,103
2025-05-20 06:15:00,80,102
2025-05-20 06:30:00,85,110
2025-05-20 06:45:00,73,111
2025-05-20 07:00:00,88,110
2025-05-20 07:15:00,50,126
2025-05-20 07:30:00,76,127
2025-05-20 07:45:00,63,126
2025-05-20 08:00:00,60,133
2025-05-20 08:15:00,69,123
2025-05-20 08:30:00,50,137
2025-05-20 08:45:00,75,143
2025-05-20 09:00:00,73,127
2025-05-20 09:15:00,78,148
2025-05-20 09:30:00,56,144
2025-05-20 09:45:00,55,137
2025-05-20 10:00:00,100,140
2025-05-20 10:15:00,100,145
2025-05-20 10:30:00,56,152
2025-05-20 10:45:00,100,167
2025-05-20 11:00:00,50,170
2025-05-20 11:15:00,75,167
2025-05-20 11:30:00,56,161
2025-05-20 11:45:00,100,165
2025-05-20 12:00:00,74,171
2025-05-20 12:15:00,79,184
2025-05-20 12:30:00,87,186
2025-05-20 12:45:00,100,175
2025-05-20 13:00:00,100,175
2025-05-20 13:15:00,58,196
2025-05-20 13:30:00,84,194
2025-05-20 13:45:00,100,188
2025-05-20 14:00:00,99,200
2025-05-20 14:15:00,100,191
2025-05-20 14:30:00,100,200
2025-05-20 14:45:00,100,187
2025-05-20 15:00:00,100,200
2025-05-20 15:15:00,100,200
2025-05-20 15:30:00,100,194
2025-05-20 15:45:00,68,200
2025-05-20 16:00:00,77,200
2025-05-20 16:15:00,92,190
2025-05-20 16:30:00,64,200
2025-05-20 16:45:00,100,200
2025-05-20 17:00:00,100,200
2025-05-20 17:15:00,69,200
2025-05-20 17:30:00,100,200
2025-05-20 17:45:00,65,186
2025-05-20 18:00:00,78,185
2025-05-20 18:15:00,100,190
2025-05-20 18:30:00,100,191
2025-05-20 18:45:00,100,191
2025-05-20 19:00:00,80,194
2025-05-20 19:15:00,100,182
2025-05-20 19:30:00,60,176
2025-05-20 19:45:00,100,181
2025-05-20 20:00:00,63,166
2025-05-20 20:15:00,100,178
2025-05-20 20:30:00,83,170
2025-05-20 20:45:00,50,169
2025-05-20 21:00:00,50,165
2025-05-20 21:15:00,50,169
2025-05-20 21:30:00,83,152
2025-05-20 21:45:00,50,154
2025-05-20 22:00:00,100,141
2025-05-20 22:15:00,80,138
2025-05-20 22:30:00,50,152
2025-05-20 22:45:00,93,147
2025-05-20 23:00:00,54,138
2025-05-20 23:15:00,100,134
2025-05-20 23:30:00,86,133
2025-05-20 23:45:00,50,134
