timestamp,cpu,memory
2025-05-16 09:00:00,50,135
2025-05-16 09:15:00,50,142
2025-05-16 09:30:00,100,143
2025-05-16 09:45:00,100,151
2025-05-16 10:00:00,90,154
2025-05-16 10:15:00,98,145
2025-05-16 10:30:00,100,157
2025-05-16 10:45:00,52,163
2025-05-16 11:00:00,100,154
2025-05-16 11:15:00,55,160
2025-05-16 11:30:00,50,164
2025-05-16 11:45:00,88,179
2025-05-16 12:00:00,100,175
2025-05-16 12:15:00,53,183
2025-05-16 12:30:00,100,184
2025-05-16 12:45:00,100,184
2025-05-16 13:00:00,53,192
2025-05-16 13:15:00,82,187
2025-05-16 13:30:00,100,191
2025-05-16 13:45:00,100,194
2025-05-16 14:00:00,89,192
2025-05-16 14:15:00,100,185
2025-05-16 14:30:00,100,189
2025-05-16 14:45:00,80,194
2025-05-16 15:00:00,100,200
2025-05-16 15:15:00,93,192
2025-05-16 15:30:00,100,199
2025-05-16 15:45:00,69,200
2025-05-16 16:00:00,100,200
2025-05-16 16:15:00,100,197
2025-05-16 16:30:00,75,190
2025-05-16 16:45:00,100,189
2025-05-16 17:00:00,73,200
2025-05-16 17:15:00,100,193
2025-05-16 17:30:00,100,186
2025-05-16 17:45:00,67,197
2025-05-16 18:00:00,100,200
2025-05-16 18:15:00,76,194
2025-05-16 18:30:00,100,187
2025-05-16 18:45:00,100,184
2025-05-16 19:00:00,100,190
2025-05-16 19:15:00,100,179
2025-05-16 19:30:00,58,182
2025-05-16 19:45:00,100,174
2025-05-16 20:00:00,100,173
2025-05-16 20:15:00,53,174
2025-05-16 20:30:00,92,173
2025-05-16 20:45:00,52,159
2025-05-16 21:00:00,57,155
2025-05-16 21:15:00,90,157
2025-05-16 21:30:00,90,163
2025-05-16 21:45:00,50,160
2025-05-16 22:00:00,50,152
2025-05-16 22:15:00,74,137
2025-05-16 22:30:00,71,135
2025-05-16 22:45:00,50,137
2025-05-16 23:00:00,68,135
2025-05-16 23:15:00,50,136
2025-05-16 23:30:00,50,128
2025-05-16 23:45:00,83,137
2025-05-17 00:00:00,50,131
2025-05-17 00:15:00,85,117
2025-05-17 00:30:00,59,119
2025-05-17 00:45:00,71,124
2025-05-17 01:00:00,50,121
2025-05-17 01:15:00,50,112
2025-05-17 01:30:00,95,104
2025-05-17 01:45:00,50,113
2025-05-17 02:00:00,80,105
2025-05-17 02:15:00,50,108
2025-05-17 02:30:00,57,108
2025-05-17 02:45:00,50,110
2025-05-17 03:00:00,71,100
2025-05-17 03:15:00,68,100
2025-05-17 03:30:00,63,100
2025-05-17 03:45:00,73,104
2025-05-17 04:00:00,75,100
2025-05-17 04:15:00,50,100
2025-05-17 04:30:00,67,100
2025-05-17 04:45:00,58,108
2025-05-17 05:00:00,70,101
2025-05-17 05:15:00,79,100
2025-05-17 05:30:00,86,104
2025-05-17 05:45:00,72,100
2025-05-17 06:00:00,84,100
2025-05-17 06:15:00,50,112
2025-05-17 06:30:00,50,117
2025-05-17 06:45:00,52,121
2025-05-17 07:00:00,80,122
2025-05-17 07:15:00,50,108
2025-05-17 07:30:00,76,118
2025-05-17 07:45:00,51,113
2025-05-17 08:00:00,50,130
2025-05-17 08:15:00,59,124
2025-05-17 08:30:00,98,124
2025-05-17 08:45:00,97,137
2025-05-17 09:00:00,100,145
2025-05-17 09:15:00,73,135
2025-05-17 09:30:00,100,143
2025-05-17 09:45:00,50,154
2025-05-17 10:00:00,100,144
2025-05-17 10:15:00,100,148
2025-05-17 10:30:00,100,159
2025-05-17 10:45:00,73,157
2025-05-17 11:00:00,62,162
2025-05-17 11:15:00,73,163
2025-05-17 11:30:00,100,160
2025-05-17 11:45:00,100,169
2025-05-17 12:00:00,100,174
2025-05-17 12:15:00,100,173
2025-05-17 12:30:00,68,181
2025-05-17 12:45:00,63,185
2025-05-17 13:00:00,100,179
2025-05-17 13:15:00,100,187
2025-05-17 13:30:00,62,185
2025-05-17 13:45:00,100,190
2025-05-17 14:00:00,75,187
2025-05-17 14:15:00,60,186
2025-05-17 14:30:00,100,188
2025-05-17 14:45:00,80,199
2025-05-17 15:00:00,100,200
2025-05-17 15:15:00,71,190
2025-05-17 15:30:00,100,191
2025-05-17 15:45:00,61,200
2025-05-17 16:00:00,75,200
2025-05-17 16:15:00,100,200
2025-05-17 16:30:00,68,200
2025-05-17 16:45:00,100,200
2025-05-17 17:00:00,100,200
2025-05-17 17:15:00,85,200
2025-05-17 17:30:00,100,190
2025-05-17 17:45:00,76,198
2025-05-17 18:00:00,62,199
2025-05-17 18:15:00,87,189
2025-05-17 18:30:00,100,182
2025-05-17 18:45:00,100,195
2025-05-17 19:00:00,79,185
2025-05-17 19:15:00,92,189
2025-05-17 19:30:00,64,184
2025-05-17 19:45:00,66,185
2025-05-17 20:00:00,100,165
2025-05-17 20:15:00,100,174
2025-05-17 20:30:00,75,173
2025-05-17 20:45:00,96,164
2025-05-17 21:00:00,62,172
2025-05-17 21:15:00,56,164
2025-05-17 21:30:00,83,148
2025-05-17 21:45:00,50,144
2025-05-17 22:00:00,50,141
2025-05-17 22:15:00,68,151
2025-05-17 22:30:00,55,145
2025-05-17 22:45:00,66,148
2025-05-17 23:00:00,50,146
2025-05-17 23:15:00,63,131
2025-05-17 23:30:00,71,124
2025-05-17 23:45:00,84,123
2025-05-18 00:00:00,69,123
2025-05-18 00:15:00,66,131
2025-05-18 00:30:00,50,126
2025-05-18 00:45:00,91,112
2025-05-18 01:00:00,54,108
2025-05-18 01:15:00,50,103
2025-05-18 01:30:00,67,101
2025-05-18 01:45:00,50,118
2025-05-18 02:00:00,50,115
2025-05-18 02:15:00,50,100
2025-05-18 02:30:00,51,109
2025-05-18 02:45:00,50,110
2025-05-18 03:00:00,50,104
2025-05-18 03:15:00,50,103
2025-05-18 03:30:00,50,108
2025-05-18 03:45:00,86,100
2025-05-18 04:00:00,50,100
2025-05-18 04:15:00,56,100
2025-05-18 04:30:00,87,100
2025-05-18 04:45:00,50,100
2025-05-18 05:00:00,84,100
2025-05-18 05:15:00,50,104
2025-05-18 05:30:00,58,112
2025-05-18 05:45:00,62,108
2025-05-18 06:00:00,59,116
2025-05-18 06:15:00,92,111
2025-05-18 06:30:00,59,107
2025-05-18 06:45:00,95,107
2025-05-18 07:00:00,77,110
2025-05-18 07:15:00,50,112
2025-05-18 07:30:00,81,120
2025-05-18 07:45:00,50,127
2025-05-18 08:00:00,50,129
2025-05-18 08:15:00,55,126
2025-05-18 08:30:00,71,125
2025-05-18 08:45:00,53,142
2025-05-18 09:00:00,60,136
2025-05-18 09:15:00,96,131
2025-05-18 09:30:00,60,136
2025-05-18 09:45:00,84,144
2025-05-18 10:00:00,56,147
2025-05-18 10:15:00,92,158
2025-05-18 10:30:00,62,146
2025-05-18 10:45:00,88,165
2025-05-18 11:00:00,86,155
2025-05-18 11:15:00,80,156
2025-05-18 11:30:00,58,165
2025-05-18 11:45:00,68,181
2025-05-18 12:00:00,100,180
2025-05-18 12:15:00,94,185
2025-05-18 12:30:00,53,175
2025-05-18 12:45:00,81,174
2025-05-18 13:00:00,100,178
2025-05-18 13:15:00,100,179
2025-05-18 13:30:00,83,184
2025-05-18 13:45:00,100,200
2025-05-18 14:00:00,100,192
2025-05-18 14:15:00,100,194
2025-05-18 14:30:00,100,187
2025-05-18 14:45:00,97,200
2025-05-18 15:00:00,100,200
2025-05-18 15:15:00,100,191
2025-05-18 15:30:00,100,192
2025-05-18 15:45:00,100,200
2025-05-18 16:00:00,100,192
2025-05-18 16:15:00,100,198
2025-05-18 16:30:00,80,200
2025-05-18 16:45:00,70,190
2025-05-18 17:00:00,86,191
2025-05-18 17:15:00,84,187
2025-05-18 17:30:00,76,199
2025-05-18 17:45:00,96,188
2025-05-18 18:00:00,100,191
2025-05-18 18:15:00,100,184
2025-05-18 18:30:00,87,181
2025-05-18 18:45:00,66,185
2025-05-18 19:00:00,87,194
2025-05-18 19:15:00,74,173
2025-05-18 19:30:00,100,190
2025-05-18 19:45:00,100,187
2025-05-18 20:00:00,66,183
2025-05-18 20:15:00,100,177
2025-05-18 20:30:00,64,171
2025-05-18 20:45:00,50,175
2025-05-18 21:00:00,56,158
2025-05-18 21:15:00,85,163
2025-05-18 21:30:00,56,151
2025-05-18 21:45:00,86,156
2025-05-18 22:00:00,56,147
2025-05-18 22:15:00,50,148
2025-05-18 22:30:00,50,138
2025-05-18 22:45:00,100,148
2025-05-18 23:00:00,50,142
2025-05-18 23:15:00,50,128
2025-05-18 23:30:00,51,128
2025-05-18 23:45:00,50,118
2025-05-19 00:00:00,50,130
2025-05-19 00:15:00,57,116
2025-05-19 00:30:00,87,113
2025-05-19 00:45:00,61,114
2025-05-19 01:00:00,86,112
2025-05-19 01:15:00,86,107
2025-05-19 01:30:00,82,106
2025-05-19 01:45:00,50,117
2025-05-19 02:00:00,62,101
2025-05-19 02:15:00,72,102
2025-05-19 02:30:00,84,111
2025-05-19 02:45:00,50,110
2025-05-19 03:00:00,50,104
2025-05-19 03:15:00,84,100
2025-05-19 03:30:00,74,104
2025-05-19 03:45:00,64,100
2025-05-19 04:00:00,50,100
2025-05-19 04:15:00,66,100
2025-05-19 04:30:00,80,100
2025-05-19 04:45:00,82,110
2025-05-19 05:00:00,82,107
2025-05-19 05:15:00,90,100
2025-05-19 05:30:00,50,111
2025-05-19 05:45:00,52,100
2025-05-19 06:00:00,59,107
2025-05-19 06:15:00,75,105
2025-05-19 06:30:00,51,112
2025-05-19 06:45:00,71,102
2025-05-19 07:00:00,77,113
2025-05-19 07:15:00,50,111
2025-05-19 07:30:00,59,109
2025-05-19 07:45:00,50,112
2025-05-19 08:00:00,88,129
2025-05-19 08:15:00,67,125
2025-05-19 08:30:00,50,126
2025-05-19 08:45:00,85,133
2025-05-19 09:00:00,59,132
2025-05-19 09:15:00,50,139
2025-05-19 09:30:00,76,133
2025-05-19 09:45:00,100,146
2025-05-19 10:00:00,56,158
2025-05-19 10:15:00,69,144
2025-05-19 10:30:00,70,153
2025-05-19 10:45:00,76,168
2025-05-19 11:00:00,82,162
2025-05-19 11:15:00,50,159
2025-05-19 11:30:00,66,159
2025-05-19 11:45:00,62,168
2025-05-19 12:00:00,100,180
2025-05-19 12:15:00,51,186
2025-05-19 12:30:00,100,184
2025-05-19 12:45:00,58,181
2025-05-19 13:00:00,100,189
2025-05-19 13:15:00,65,184
2025-05-19 13:30:00,100,194
2025-05-19 13:45:00,67,193
2025-05-19 14:00:00,100,194
2025-05-19 14:15:00,100,197
2025-05-19 14:30:00,60,200
2025-05-19 14:45:00,87,190
2025-05-19 15:00:00,100,200
2025-05-19 15:15:00,95,193
2025-05-19 15:30:00,63,200
2025-05-19 15:45:00,100,200
2025-05-19 16:00:00,71,200
2025-05-19 16:15:00,100,200
2025-05-19 16:30:00,100,192
2025-05-19 16:45:00,100,200
2025-05-19 17:00:00,100,198
2025-05-19 17:15:00,100,188
2025-05-19 17:30:00,71,189
2025-05-19 17:45:00,97,200
2025-05-19 18:00:00,100,194
2025-05-19 18:15:00,100,192
2025-05-19 18:30:00,86,180
2025-05-19 18:45:00,94,196
2025-05-19 19:00:00,74,190
2025-05-19 19:15:00,61,177
2025-05-19 19:30:00,89,189
2025-05-19 19:45:00,69,181
2025-05-19 20:00:00,100,174
2025-05-19 20:15:00,50,171
2025-05-19 20:30:00,82,162
2025-05-19 20:45:00,100,166
2025-05-19 21:00:00,50,165
2025-05-19 21:15:00,100,154
2025-05-19 21:30:00,50,148
2025-05-19 21:45:00,100,156
2025-05-19 22:00:00,50,148
2025-05-19 22:15:00,56,138
2025-05-19 22:30:00,50,150
2025-05-19 22:45:00,50,134
2025-05-19 23:00:00,95,132
2025-05-19 23:15:00,88,127
2025-05-19 23:30:00,50,127
2025-05-19 23:45:00,93,137
2025-05-20 00:00:00,65,126
2025-05-20 00:15:00,57,130
2025-05-20 00:30:00,92,117
2025-05-20 00:45:00,93,119
2025-05-20 01:00:00,62,106
2025-05-20 01:15:00,71,120
2025-05-20 01:30:00,50,111
2025-05-20 01:45:00,50,112
2025-05-20 02:00:00,50,101
2025-05-20 02:15:00,59,114
2025-05-20 02:30:00,50,105
2025-05-20 02:45:00,58,100
2025-05-20 03:00:00,50,103
2025-05-20 03:15:00,83,100
2025-05-20 03:30:00,66,100
2025-05-20 03:45:00,50,100
2025-05-20 04:00:00,50,100
2025-05-20 04:15:00,50,108
2025-05-20 04:30:00,50,100
2025-05-20 04:45:00,82,100
2025-05-20 05:00:00,55,110
2025-05-20 05:15:00,50,109
2025-05-20 05:30:00,66,109
2025-05-20 05:45:00,88,100
2025-05-20 06:00:00,75,114
2025-05-20 06:15:00,50,112
2025-05-20 06:30:00,50,102
2025-05-20 06:45:00,50,104
2025-05-20 07:00:00,78,123
2025-05-20 07:15:00,92,124
2025-05-20 07:30:00,80,125
2025-05-20 07:45:00,98,131
2025-05-20 08:00:00,53,134
2025-05-20 08:15:00,70,118
2025-05-20 08:30:00,54,128
2025-05-20 08:45:00,84,142
2025-05-20 09:00:00,53,133
2025-05-20 09:15:00,82,149
2025-05-20 09:30:00,57,146
2025-05-20 09:45:00,100,144
2025-05-20 10:00:00,50,149
2025-05-20 10:15:00,74,157
2025-05-20 10:30:00,100,150
2025-05-20 10:45:00,88,167
2025-05-20 11:00:00,100,163
2025-05-20 11:15:00,100,171
2025-05-20 11:30:00,52,160
2025-05-20 11:45:00,95,174
2025-05-20 12:00:00,100,171
2025-05-20 12:15:00,63,186
2025-05-20 12:30:00,86,171
2025-05-20 12:45:00,93,183
2025-05-20 13:00:00,55,177
2025-05-20 13:15:00,100,178
2025-05-20 13:30:00,62,197
2025-05-20 13:45:00,87,191
2025-05-20 14:00:00,100,200
2025-05-20 14:15:00,87,195
2025-05-20 14:30:00,97,200
2025-05-20 14:45:00,78,200
2025-05-20 15:00:00,63,200
2025-05-20 15:15:00,100,200
2025-05-20 15:30:00,78,199
2025-05-20 15:45:00,100,200
2025-05-20 16:00:00,100,190
2025-05-20 16:15:00,68,195
2025-05-20 16:30:00,100,200
2025-05-20 16:45:00,100,200
2025-05-20 17:00:00,100,200
2025-05-20 17:15:00,100,200
2025-05-20 17:30:00,100,187
2025-05-20 17:45:00,100,187
2025-05-20 18:00:00,84,198
2025-05-20 18:15:00,59,186
2025-05-20 18:30:00,100,192
2025-05-20 18:45:00,80,179
2025-05-20 19:00:00,69,181
2025-05-20 19:15:00,100,188
2025-05-20 19:30:00,50,176
2025-05-20 19:45:00,100,179
2025-05-20 20:00:00,75,179
2025-05-20 20:15:00,100,176
2025-05-20 20:30:00,100,177
2025-05-20 20:45:00,50,163
2025-05-20 21:00:00,87,158
2025-05-20 21:15:00,100,152
2025-05-20 21:30:00,90,147
2025-05-20 21:45:00,60,154
2025-05-20 22:00:00,50,153
2025-05-20 22:15:00,100,154
2025-05-20 22:30:00,71,147
2025-05-20 22:45:00,100,149
2025-05-20 23:00:00,100,136
2025-05-20 23:15:00,50,139
2025-05-20 23:30:00,98,139
2025-05-20 23:45:00,50,123
